Index,ID,RemoteFrame,DLC,Payload,TimeInterval
1536,685,0,0,ff00000000000000,1.8874491492999635e-11
1537,512,0,7,0002010204000101,0.0005062984289541091
1538,4ad,0,7,0001000101000101,0.0005044590389573485
1539,575,0,7,0001020200030201,0.0006427297570059645
1540,50a,0,7,0001010101000001,0.0005860478424448683
1541,64c,0,8,0004000000000000,6.663807974281712e-07
1542,5cf,0,7,0001010100040100,0.0011716477422005732
1543,501,0,7,0003000101000201,0.0005418781663149003
1544,4bd,0,7,0003000101000201,0.0006018856202736326
1545,53b,0,7,0001010200010201,0.0009660332272893839
1546,4f8,0,7,0001010101010100,0.0006831526511987797
1547,4f1,0,7,0001010201010101,0.0005421052367839946
1548,541,0,7,0001010200020101,0.0008572839945664131
1549,52d,0,7,0002010103000000,0.0005302523370929163
1550,4ea,0,7,0001010101000201,0.0007115639943648922
1551,494,0,7,0001010102000000,0.0006011249640014408
1552,4f0,0,7,0002010101000201,0.000574812383714372
1553,559,0,7,0001010200010201,0.0008838144075475868
1554,51a,0,7,0001010100010101,0.0009286782875683713
1555,2e4,0,0,ff00000001000000,6.522202149406e-05
1556,290,0,0,ff00000000000000,8.699702160597208e-05
1557,674,0,0,ff00000000000000,2.529026031339302e-05
1558,504,0,7,0001010201010101,0.0005342059259927351
1559,4c7,0,7,0002010101000201,0.0006020617935824627
1560,487,0,7,0100010000010000,0.00022502159020021327
1561,567,0,7,0001020200020201,0.0007924614546919149
1562,54c,0,7,0001000105000000,0.0004310627711188162
1563,58e,0,0,ff00000000000000,1.4043959443287132e-09
1564,441,0,7,0002000000000100,0.0006539522828514757
1565,566,0,7,0001020200020101,0.000825713451551022
1566,541,0,7,0004000001000101,0.0006029562485956301
1567,525,0,7,0001010201010101,0.0005357719970469061
1568,551,0,7,0002020200020101,0.0006936172027067735
1569,491,0,7,0001000102000000,0.0007085155882169381
1570,68d,0,0,ff00000000000000,7.219336519467801e-06
1571,553,0,7,0002010202010101,0.000594431331842669
1572,552,0,7,0005000000000000,0.00029503948452802483
1573,647,0,7,fe00000000030000,0.0005431125714476776
1574,5c0,0,7,0001020200040100,0.0010039071511691558
1575,4e5,0,7,0001010101000101,0.0004855728251813559
1576,37c,0,0,ff00000000000000,6.14372271099134e-18
1577,66c,0,8,0005000000000000,5.498395611001888e-07
1578,4af,0,7,0001010101000101,0.0004236238591133188
1579,508,0,7,0001010201010101,0.000532083144898719
1580,503,0,7,0002000101000201,0.0004694923024652894
1581,53d,0,7,0003000000000100,0.00045605327680853095
1582,64f,0,0,ff00000000000000,4.277488850998311e-06
1583,4a8,0,7,0001010100010100,0.0005696897096907332
1584,5bd,0,7,0001020100050100,0.0007365229724225463
1585,58f,0,7,0000010000030000,0.00034351336781757066
1586,528,0,7,0002010201010101,0.0006156673673824979
1587,5d8,0,7,0001020100060100,0.0009618132924771287
1588,5b9,0,7,0001020100040100,0.000919769436967141
1589,52c,0,7,0002010202010001,0.0007099178824603292
1590,633,0,7,0009000000000001,0.00011722407924552556
1591,4d9,0,7,0002010101000201,0.0007034000660190976
1592,548,0,7,0001010201010101,0.0004917561745694228
1593,5af,0,7,0000010100040000,0.0007136858814806835
1594,54c,0,7,0001010100020100,0.0009588462383476297
1595,51a,0,7,0002000101000301,0.0007346502072387273
1596,4d4,0,7,0001000100000100,0.0005803280505656244
1597,5c2,0,7,0000010000050000,0.0002376706966975554
1598,579,0,7,0001020100040100,0.0006611162071550304
1599,589,0,7,0001010102000000,0.0007592824660544983
1600,496,0,7,0001000100000100,0.0007406682302537581
1601,4b8,0,7,0001010101000101,0.0006057288922605135
1602,4c6,0,7,0001010101000201,0.0006553468888821337
1603,66d,0,8,0002000000000000,8.19420848246e-07
1604,61c,0,7,ff00000002000000,0.0009011434006538339
1605,4fd,0,7,0002010101000401,0.0007507753096689362
1606,5f3,0,7,0100010000040000,0.0002913714322732011
1607,594,0,7,0008000000000001,0.00021838317609645876
1608,4bb,0,7,0002010101000201,0.0005911608615036793
1609,4c0,0,7,ff00000000000000,3.3067658549157284e-05
1610,5f6,0,7,0001010101000000,0.0019629118024582165
1611,4ae,0,7,0001010201000101,0.0005471617564189996
1612,4dc,0,7,0002010101000201,0.0005139798474527153
1613,54f,0,7,0004010100010101,0.0012213119276971403
1614,505,0,7,0001010101000101,0.0005907234677575683
1615,505,0,7,0002010201000301,0.0008243945356767288
1616,4f0,0,7,0002010201010201,0.0005664463566912286
1617,4d5,0,7,0002010201010201,0.0005153151529277962
1618,5c0,0,7,0005000000000001,0.00023673885849495517
1619,516,0,7,0002010201010201,0.0005410098154658966
1620,4cb,0,7,0002010101000101,0.0006336014049512764
1621,4cb,0,7,0002010101000201,0.0005419498633685277
1622,518,0,7,0002000101000201,0.0006567830946995182
1623,46f,0,7,0001010102000001,0.0004054803624464741
1624,4f2,0,7,0002010102000101,0.0005724328520741988
1625,634,0,7,0200000009000000,0.0012754009478150824
1626,5d2,0,8,0008000000000000,3.697575140715325e-05
1627,568,0,7,0001010100020000,0.0008453653576765393
1628,4d2,0,7,0002010201010101,0.0005639802879588967
1629,4a1,0,7,0001000202000000,0.0005695088280965859
1630,502,0,7,0001010201000101,0.0006165414396921402
1631,538,0,7,0002010201010201,0.0005267929989543047
1632,67f,0,8,0004000000000000,9.094623816072845e-07
1633,684,0,0,ff00000000000000,1.8985876517191245e-06
1634,4d3,0,7,0001010102000101,0.0005995416689668058
1635,552,0,7,0001010100010000,0.0009614970625797496
1636,5a9,0,7,0005000000000101,0.0003164699305324693
1637,53e,0,7,0001020201020101,0.0007188075423290008
1638,4c2,0,7,0001010102000101,0.000545868765913225
1639,506,0,7,0001010100010100,0.0007141381152653259
1640,4e9,0,7,0001010201000201,0.0006072477016658677
1641,539,0,7,0200000000010000,0.00024361145019469104
1642,52d,0,7,0002010201010201,0.0006591000478639566
1643,523,0,7,0001010101010101,0.0006510173523395205
1644,4f2,0,7,0002010101000101,0.00046842754460030137
1645,51c,0,7,0001010100020100,0.0006739959898336402
1646,4ba,0,7,0001010101000001,0.0004477336174559796
1647,4f4,0,7,0002010102000301,0.0006796039748362383
1648,527,0,7,0000010000030000,0.000361608917452293
1649,515,0,7,0001010100010100,0.0007417292632094762
1650,5be,0,7,0001010102000000,0.000734508601087922
1651,561,0,7,0001000102000000,0.0011135650233597937
1652,503,0,7,0000010000020000,0.0004035323242961285
1653,646,0,1,ff00000000000000,2.6914827880536203e-11
1654,4cf,0,7,0003010101000201,0.0006277653363042626
1655,594,0,7,0001020200030100,0.0009564525222529567
1656,507,0,7,0001010201010101,0.0005044969436340792
1657,545,0,7,0002010201010201,0.0006205632689297839
1658,107,0,0,ff00000000000000,5.325280025263575e-11
1659,5b4,0,7,000a000000000101,0.00022988952512870072
1660,520,0,7,0002010101010001,0.0006448866284696189
1661,532,0,7,0002010201010101,0.0005904266669869411
1662,573,0,7,0002010201010101,0.0006122657206386587
1663,38e,0,7,fa00000000000000,1.9056756884461232e-05
1664,4bc,0,7,0002000101000201,0.0006242176135184944
1665,4f9,0,7,0003000000000100,0.0005663802023025948
1666,51e,0,7,0002010201010201,0.0005624040255529632
1667,501,0,7,0002010101010201,0.0006087702657797659
1668,4ef,0,7,0001010200010201,0.0006054653474798481
1669,568,0,7,ff00000001000000,6.380928260507604e-05
1670,4fa,0,7,0002010101010101,0.0005516765848483357
1671,578,0,7,0001020100030000,0.0007023035123285815
1672,51c,0,7,0001010201010201,0.0006226325305274098
1673,4ec,0,7,0001000101000201,0.0006810316580612132
1674,538,0,7,0002020201010101,0.0005510757718827347
1675,4ed,0,7,0002010101010101,0.0006508998836007843
1676,549,0,7,0002020201020101,0.0005628848070422503
1677,5dc,0,7,0005000000000101,0.0005009728814719934
1678,559,0,0,ff00000000000000,5.142411572878187e-05
1679,559,0,7,0001010100020100,0.0008579192554929423
1680,5a2,0,7,0001010101010000,0.0017822537028671038
1681,5b1,0,7,0001020100020100,0.0009442063317415233
1682,12b,0,0,ff00000000000000,4.2052697862577384e-08
1683,48e,0,7,0001010100000100,0.000728961942991544
1684,4ec,0,7,0002010201010201,0.0006131723933542314
1685,63d,0,8,0007000000000000,1.2474879453605555e-05
1686,54d,0,7,0001010100020100,0.0005094684161406334
1687,649,0,7,ff00000000000000,0.004950308346863593
1688,49a,0,7,0001000102000101,0.0005637347419398236
1689,536,0,7,0004000000000101,0.00042915773332108257
1690,524,0,7,ff00000000000000,6.886825974897183e-06
1691,54b,0,7,0005000000000100,0.000303557875239945
1692,50b,0,7,0002010203000000,0.0006343443008560692
1693,4ba,0,7,0002010102000101,0.00046122416605775954
1694,50e,0,7,0001010101000101,0.0006534418212851259
1695,677,0,0,ff00000000000000,2.1256278413751935e-08
1696,508,0,7,0001010102000000,0.0005625890194469445
1697,579,0,7,0002010101010000,0.0008460217760877216
1698,4d1,0,7,0001010100010100,0.0008320160576342747
1699,2e5,0,0,ff00000000000000,1.1786016849875367e-06
1700,5b2,0,8,0001000103000000,0.0010052682628156587
1701,5aa,0,7,0005000000000101,0.0003963766245922417
1702,586,0,7,0003000000000101,0.0005525207386867221
1703,503,0,7,0001010101010101,0.0005061791722589233
1704,564,0,7,0001010100040000,0.001454511988288938
1705,4f7,0,7,0002010201000201,0.0005068100824914253
1706,550,0,7,0001000100010100,0.0010561229889134406
1707,52b,0,7,0000010000030000,0.000451802887138085
1708,509,0,7,0001010102000000,0.0006770522629899724
1709,530,0,7,0002010101010101,0.0005189455389000825
1710,57c,0,7,0001020200020101,0.0005965160890628577
1711,537,0,7,0002010201010201,0.0005114714637510771
1712,5e3,0,7,0001010102000000,0.0015019730538483554
1713,615,0,7,0f00000000010000,4.47295001939628e-05
1714,58f,0,7,0000010000030000,0.0001956397144740046
1715,5a6,0,7,0001010202000000,0.001300949415114157
1716,49d,0,7,0001010102000000,0.00045870648498258363
1717,65a,0,5,ff00000000000000,0.0004102013124551705
1718,5ab,0,7,0000000104000000,0.001137401105168575
1719,65a,0,8,0002000000000000,2.62558349028475e-07
1720,4f9,0,7,0002010201000201,0.000660815055690376
1721,4e6,0,7,0000010000030000,0.0002614778136118537
1722,5d3,0,7,0001000103000000,0.001027727141369891
1723,51f,0,7,0001010201010101,0.0006309287676504718
1724,562,0,7,0001010100020100,0.0006209061393782615
1725,4db,0,7,ff00000003000000,6.311852053042503e-05
1726,110,0,7,ff00000000000000,0.0002918331422270262
1727,4da,0,7,0001010100010100,0.0006224514105390692
1728,643,0,0,ff00000000000000,5.347782210529656e-05
1729,571,0,7,0001010102000000,0.0007437621696926277
1730,537,0,7,0001010100010000,0.0007739145056522266
1731,4ad,0,7,0001000000000000,0.00043646305518052356
1732,4dd,0,7,ff00000001000000,0.0010748406281955137
1733,487,0,0,ff00000000000000,8.204835823212203e-08
1734,5b6,0,7,0001010100030000,0.0008732465121568085
1735,52c,0,7,0001010201010101,0.0006566156823772909
1736,58d,0,7,0009000000000001,0.0002739990514237781
1737,4f0,0,7,0001010102000000,0.0006295370819486815
1738,508,0,7,0001010101000201,0.0005448312743840928
1739,5a7,0,8,0001000103000000,0.0011686328900353225
1740,517,0,7,0001010100020000,0.0008790391930606462
1741,5b9,0,7,0001010104000000,0.000830994180924802
1742,4e3,0,7,0001000100000101,0.0006495334080849327
1743,545,0,7,0002020201010101,0.0006171061955360084
1744,52e,0,7,0002010101000201,0.0007570448981564203
1745,4a4,0,7,0002010101000100,0.0007436518527796898
1746,5bb,0,7,0001020200030101,0.000799919557429971
1747,525,0,7,0000010100020000,0.0007227141675727445
1748,5e7,0,7,0007000000000001,0.000126553613649882
1749,50b,0,7,0002010202000101,0.0004958998530391041
1750,5d8,0,7,0008000000000001,0.0002073547180239104
1751,546,0,7,0002010100010100,0.0011679149659222753
1752,5a3,0,7,0005000000000001,0.00026899667706992066
1753,524,0,7,0002010201010101,0.0006158135626215237
1754,5cf,0,7,0002010104000000,0.0010501710010899468
1755,4f8,0,7,0001010100010100,0.0007073352389674859
1756,514,0,7,0001010203000000,0.0005338621615660328
1757,57c,0,7,000c000000000001,1.9699094207375974e-06
1758,544,0,7,0001020201010101,0.0005943306698945587
1759,529,0,7,0002020201010201,0.0006424606695603055
1760,569,0,7,0000020000070000,0.0003961256253059974
1761,505,0,7,0002000101000301,0.0006959156803212331
1762,4ae,0,7,0001000101000000,0.0011506467633353133
1763,5e3,0,7,ff00000000000000,0.00014974045867255324
1764,653,0,8,0005000000000000,2.090053482434178e-05
1765,470,0,7,0001010001000000,0.00030445465459649675
1766,511,0,7,0001010100010200,0.0007501009520947099
1767,597,0,7,0001020100040100,0.0008453483124917201
1768,589,0,7,0001010205000000,0.0008440198608496959
1769,542,0,7,0001010100010000,0.001067415125863388
1770,5ef,0,7,0002010103000000,0.0010626843122949448
1771,616,0,7,ff00000000000000,8.774304317525601e-07
1772,4df,0,7,0002010201010101,0.0004901654893147962
1773,526,0,7,0004000100000101,0.0005044113005201452
1774,43e,0,7,fd00000000000000,3.646542766244643e-05
1775,528,0,7,0005000000000101,0.0008432965728672999
1776,4da,0,7,0001000102000000,0.0005470068001933709
1777,4ca,0,7,0002010102000101,0.000642178410835468
1778,578,0,7,0001020200030201,0.0007455218764302862
1779,56c,0,7,0001010200020201,0.0007147008447585513
1780,535,0,7,0001010101000201,0.0006801567513718944
1781,5d6,0,7,0001000009000000,0.0015201703978036062
1782,514,0,7,0002010201010201,0.0005663787123388869
1783,456,0,7,eb00000000000000,4.510538823820895e-05
1784,51d,0,7,0002010201010101,0.0005655999977065545
1785,64b,0,7,2600000003000000,0.0035410792163901197
1786,4b9,0,7,0004000000000101,0.00032068956735198286
1787,51e,0,7,0002010201010201,0.0005158924244668113
1788,68a,0,7,ff00000000000000,8.805054514460204e-05
1789,63e,0,8,0004000000000000,9.520945385782491e-06
1790,4e8,0,7,1b00000000000000,6.101565280136593e-05
1791,501,0,7,0001010103000000,0.0006692371649474872
1792,4d2,0,7,0001010202000101,0.0006531596817573851
1793,53a,0,7,0001010100010100,0.0009365309326962972
1794,50d,0,7,0005000000000000,0.0003434574047806994
1795,542,0,7,0007000000000001,0.0002206577546930426
1796,4e7,0,7,0001010201000301,0.0006484692164061537
1797,4ec,0,7,0001010202010101,0.0006245294927218463
1798,565,0,7,0001010200020101,0.0007807650011901733
1799,565,0,7,0002010202000001,0.0006713644755311756
1800,416,0,7,0001010000010000,0.0010785395524983666
1801,449,0,7,0003000101000101,0.0005316616043664607
1802,4fd,0,7,0002010104000001,0.0005933185673470102
1803,5b9,0,7,0000000108000000,0.0006929421895485157
1804,5f7,0,7,0001000103000000,0.0011015983500399752
1805,5d6,0,7,0001020100060000,0.0008724546262452977
1806,59c,0,7,0001020100020100,0.0008351039776197641
1807,4ab,0,7,0001000000000100,0.0005900253303625628
1808,43e,0,7,ff00000000000000,2.941059663913439e-05
1809,575,0,7,0009000000000000,0.0002522155436190935
1810,4ee,0,7,0002010101000301,0.0006772669369610164
1811,539,0,7,0001010100020100,0.0006891516026783486
1812,4ea,0,7,0002010101000201,0.000787793517591948
1813,547,0,7,0002020201010101,0.0006527760459018575
1814,462,0,7,0001000000000000,0.0004893946416908419
1815,602,0,7,ff00000011000000,2.508614832258386e-05
1816,538,0,7,0001010200020100,0.0007145751514201471
1817,50a,0,7,0002010201010201,0.0006201180081752948
1818,512,0,7,0002010201010101,0.0005780370823682528
1819,562,0,7,0001020200030101,0.0007416281840715277
1820,630,0,8,0007000000000000,4.704246770548245e-05
1821,48d,0,7,0002000101000301,0.0005504193534715524
1822,613,0,8,0001000103000000,0.0021055127722320256
1823,644,0,8,0000000003000000,0.0020555143580764873
1824,66d,0,7,5300000005000000,0.0016023501208977061
1825,4d2,0,7,0001010102000000,0.0005164341156724801
1826,4d9,0,7,0001010100010201,0.000561932005050279
1827,4b4,0,7,0001010101010101,0.0007654017470031226
1828,4a6,0,7,0001010101000101,0.0007046514567381457
1829,52b,0,0,ff00000000000000,1.610530290779145e-07
1830,600,0,0,ff00000000000000,0.0022989708520455496
1831,629,0,8,0000000105000000,0.0034279220750334967
1832,503,0,7,0003010100010100,0.0007339054637789366
1833,493,0,7,0001010101000201,0.000519741298717234
1834,606,0,7,0001010103000000,0.0012611984945536353
1835,4e2,0,7,0001010101000000,0.0006927669102179103
1836,55b,0,7,0002020200020201,0.0007773838563469558
1837,672,0,8,0004000000000000,6.2567645560951215e-06
1838,55f,0,7,0001020100020101,0.0007097214456450707
1839,520,0,7,0001010101010101,0.0008400131100447768
1840,550,0,7,0001020201020101,0.0007466426271314197
1841,52b,0,7,0003000101000201,0.0004756601264315193
1842,5c7,0,7,0001020200030100,0.00098518712794515
1843,66c,0,8,0002000000000000,2.9800485482392878e-08
1844,591,0,7,0001020200040101,0.0009003576533927999
1845,5bf,0,7,0001000103000000,0.0009641410329788129
1846,4e9,0,7,0000000000020000,0.00038544434367704264
1847,64e,0,8,0002000000000000,5.2393195137749955e-08
1848,665,0,8,0008000000000000,6.4043850385303385e-06
1849,583,0,7,0001000101000000,0.0014242926635610288
1850,600,0,7,0009000000000001,0.00014391300201577152
1851,4a8,0,7,0002010202000101,0.0005329474430464371
1852,637,0,8,0000000005000000,0.0024808939904232756
1853,528,0,7,0002020201010101,0.0006806864036708028
1854,463,0,7,0002000101000201,0.0005033050322662532
1855,593,0,7,0001010102000000,0.0008605746688132828
1856,5c6,0,7,0001000102000000,0.0011911932053187931
1857,4e9,0,7,0002010101000101,0.0004942923609938517
1858,4d8,0,7,0002010101000201,0.000608763352348161
1859,53f,0,7,0002010100010101,0.0009319297459704473
1860,554,0,7,0002020201020101,0.0008283484225692891
1861,4f9,0,7,0002000100000201,0.0006904336866497808
1862,4c3,0,7,0002010101000101,0.0005231350188541467
1863,61d,0,7,0001010103000000,0.0016178897271892317
1864,420,0,7,0001000000010000,0.0005909331354505535
1865,578,0,7,0001010102000000,0.0010339537593040374
1866,4eb,0,7,0002010202000101,0.00045766431496740837
1867,57c,0,7,0001010100040100,0.000872787901327496
1868,5cd,0,7,0001000206000000,0.0010867859652350343
1869,545,0,7,0002020301010201,0.0005179624608455652
1870,5b9,0,8,0001000102000000,0.001573850214288792
1871,5d5,0,7,0006000000000001,0.000344895696547275
1872,4df,0,7,0001010201010101,0.0005198237831081071
1873,557,0,7,0002020201010101,0.0006585289745739667
1874,46b,0,7,0001000001000000,0.0007888419156554226
1875,5cb,0,7,0001020200040101,0.0009146146989245068
1876,635,0,7,fd00000000010000,0.0007441352566051029
1877,4e9,0,7,0002010102000101,0.000462313865915219
1878,50d,0,7,0001000100010100,0.0007654717156988488
1879,550,0,7,0001010100020100,0.0007614839768308434
1880,4a0,0,7,0001000102000000,0.0005706273736514316
1881,2f1,0,2,ff00000004000000,0.00022568977932468858
1882,51b,0,7,0002010201000201,0.0006797475477391381
1883,4df,0,7,0001010000000000,0.0005750072113688259
1884,565,0,7,0006000000000001,0.00034205645150464544
1885,545,0,7,0002000105000000,0.000672807594780165
1886,4fa,0,7,0002010200010201,0.0006719979485012552
1887,5cd,0,7,0001020100060100,0.0007984140980994401
1888,4a2,0,7,0002000101000201,0.00047803900248766094
1889,40f,0,7,0001000000000000,0.00014439369410723614
